id      Pre_challenge_SRR988499 Pre_challenge_SRR988501 Pre_challenge_SRR988503 Pre_challenge_SRR988505 Pre_challenge_SRR988507 Post_challenge_SRR988500        Post_challenge_SRR988502        Post_challenge_SRR988504        Post_challenge_SRR988506        Post_challenge_SRR988508
ENSG00000180340.6	0.093421685	0.033423755	0.164352856	0.093421685	0.017033339	0.238046103	0.5289167	0.045322979	0.193124598	0.173186268
ENSG00000130489.11	0.803457116	0.758154622	0.772321707	0.694605199	0.789580712	1.532499586	1.421932813	1.339053736	1.399327532	1.452399846
ENSG00000197301.6	0.235528447	0.045322979	0.158362492	0.421603927	0.033423755	0.650307523	0.652246341	0.093421685	0.619093331	0.477121255
ENSG00000266913.1	0	0.264817823	0.093421685	0.264817823	0.206825876	0.336459734	0.267171728	0	0.238046103	0.471291711
ENSG00000170439.6	0	0.149219113	0.068185862	0.025305865	0.243038049	0.346352974	0.193124598	0	0.385606274	0.414973348
ENSG00000256249.1	1.15715444	0.788168371	1.132579848	1.247973266	1.245512668	1.847572659	1.838156185	1.384353414	1.751433082	1.787885351
ENSG00000125148.6	1.206015877	1.638988159	1.41713941	1.121231455	1.621384028	1.907088745	2.301485766	2.087071206	1.963220987	2.19540145
ENSG00000111335.11	1.718750735	1.895753942	1.561220679	1.395850376	1.779380011	2.497441095	2.434057669	2.243038049	2.426169547	2.486515487
ENSG00000121858.9	2.073241648	2.033021445	1.999087023	2.003029471	2.046182891	2.910603063	2.741907606	2.589681573	2.61319677	2.586215858
ENSG00000188582.7	0.017033339	0.117271296	0.056904851	0.260071388	0	0.424881637	0.418301291	0.053078443	0.501059262	0.025305865
ENSG00000258521.1	0.544068044	0.462397998	0.181843588	0.367355921	0.408239965	0.865103975	0.664641976	0.564666064	0.775974331	0.963787827
ENSG00000159871.13	0.08278537	0.033423755	0.31386722	0.214843848	0.344392274	0.387389826	0.330413773	0.549003262	0.328379603	0.401400541
ENSG00000260588.1	0.093421685	0.136720567	0.152288344	0.133538908	0.167317335	0.173186268	0.303196057	0	0.033423755	0.133538908
ENSG00000272821.1	0.766412847	0.768638101	0.831869774	0.750508395	0.825426118	1.504470862	1.398287305	1.417305583	1.220369632	1.424064525
ENSG00000198829.6	0.08278537	0.155336037	0.133538908	0.235528447	0.11058971	0.608526034	0.385606274	0.580924976	0.480006943	0.390935107
ENSG00000235150.1	0.257678575	0.068185862	0.08278537	0.049218023	0.045322979	0.264817823	0.394451681	0.127104798	0.460897843	0.478566496
ENSG00000166278.13	0.08278537	0.290034611	0.201397124	0.068185862	0.328379603	0.770852012	0.693726949	0.899820502	0.808885867	1.13225969
ENSG00000152778.8	1.436003536	1.464936429	1.212453961	1.273001272	1.450403086	2.285129555	2.073388381	1.86135516	1.987755617	1.935557645
ENSG00000142089.14	1.916401304	2.255995727	2.429849138	1.412460547	1.62283548	2.961036466	3.305748932	2.787488813	2.781022558	2.873384549
ENSG00000225886.2	0.484299839	0.120573931	0.354108439	0.103803721	0.093421685	0.593286067	0.636487896	0.713490543	0.599883072	0.684845362
ENSG00000180284.5	0.31386722	0.127104798	0.103803721	0.164352856	0	0.586587305	0.547774705	0	0.245512668	0
ENSG00000213512.1	0	0	0.100370545	0	0.071882007	0.164352856	0.021189299	0.267171728	0.021189299	0.326335861
ENSG00000132530.15	1.702085721	1.812980166	1.413467413	1.3287872	1.732071941	2.418798291	2.32002159	2.161368002	2.298154151	2.305415864
ENSG00000162433.13	0.245512668	0.225309282	0.158362492	0.214843848	0.285557309	0.456366033	0.432969291	0.414973348	0.255272505	0.409933123
ENSG00000204022.8	0.120573931	0.170261715	0.021189299	0	0.033423755	0.204119983	0.100370545	0.075546961	0.451786436	0.278753601
ENSG00000177409.10	1.996292719	1.871981354	1.660960292	1.664829941	1.828724327	2.522196367	2.543061798	2.335939069	2.48291644	2.450310706
ENSG00000156587.14	1.782759193	1.947286645	1.896966902	1.65571455	1.98376156	2.665158685	2.598243192	2.499260825	2.503559179	2.625188937
ENSG00000228701.1	0.056904851	0	0	0	0.411619706	0.292256071	0.250420002	0.193124598	0	0.603144373
ENSG00000262636.1	0.290034611	0	0.235528447	0	0	1.211654401	0.769377326	0	0.495544338	0
ENSG00000068079.6	1.002597981	1.308564414	1.214313897	0.845718018	1.122543524	1.937918903	1.913866812	1.682866796	1.782042417	1.8831502
ENSG00000090104.10	0.357934847	0.326335861	0.187520721	0.340444115	0.586587305	0.976349979	0.925827575	0.848804701	1.011993115	0.948901761
ENSG00000254877.1	0	0	0.071882007	0.064457989	0	0.611723308	0.214843848	0.283301229	0.049218023	0
ENSG00000188313.11	1.884682104	1.969042967	1.914025652	1.905957699	1.86009833	2.795275058	2.720746238	2.416474079	2.607240504	2.650909483
ENSG00000133106.13	1.416307587	1.754424789	1.268343914	1.019946682	1.786751422	2.365469265	2.299529089	2.272305844	2.138997014	2.315193376
ENSG00000138119.15	0.617000341	0.619093331	0.79518459	0.72427587	0.730782276	1.479287316	1.539828558	1.101403351	1.3586961	1.530071569
ENSG00000188004.8	0.462397998	0.50242712	0.049218023	0.136720567	0.301029996	0.178976947	0.23299611	0.096910013	0.06069784	0.29666519
ENSG00000279296.1	1.10754913	1.313234292	1.046495164	0.820201459	1.070407322	1.751663946	1.88337749	1.796227314	1.655810494	1.851930679
ENSG00000234065.2	0.06069784	0.152288344	0.075546961	0	0.149219113	0.283301229	0.51054501	0.36361198	0.096910013	0.33243846
ENSG00000223549.1	0.017033339	0.238046103	0.206825876	0.10720997	0.021189299	0.330413773	0.638489257	0.378397901	0.469822016	0.754348336
ENSG00000255671.1	0	0	0	0	0	0	0	0.544068044	0	0
ENSG00000121380.11	0.611723308	0.117271296	0.025305865	0	0.10720997	0.946452265	0.309630167	0.873901598	0.376576957	0.550228353
ENSG00000254667.2	0.045322979	0.399673721	0.586587305	0.161368002	0	0.595496222	0.935003151	0.555094449	0.764176132	0.636487896
ENSG00000173372.15	0.136720567	0.08278537	0.089905111	0.146128036	0.158362492	0.521138084	0.567026366	0.58546073	0.380211242	0.344392274
ENSG00000020577.12	0.298853076	0.336459734	0.243038049	0.367355921	0.421603927	0.983626287	0.951823035	0.871572936	0.706717782	0.862131379
ENSG00000106211.8	0.475671188	0.722633923	0.640481437	0.660865478	0.352182518	0.187520721	1.691435152	0.51851394	1.22297645	1.020361283
ENSG00000029153.13	0.120573931	0.120573931	0.117271296	0.075546961	0.139879086	0.698100546	0.579783597	0.646403726	0.330413773	0.283301229
ENSG00000266922.1	0	0	0.117271296	0	0	0	0.392696953	0.26245109	0.08278537	0
ENSG00000269887.1	0.127104798	0	0	0	0	0.45484486	0.348304863	0	0.164352856	0.100370545
ENSG00000223552.1	0.053078443	0.093421685	0.173186268	0.068185862	0.243038049	0.914871818	0.831869774	0.699837726	0.888740961	0.599883072
ENSG00000165949.11	0.195899652	1.443732241	0.57863921	0.575187845	0.963315511	1.799340549	1.792251572	1.555457217	1.392872745	1.456973014
ENSG00000204345.1	0.100370545	0.093421685	0.120573931	0.029383778	0.096910013	0.592176757	0.382017043	0	0.527629901	0.549003262
ENSG00000183734.4	0.068185862	0.11058971	0.064457989	0.037426498	0.049218023	0.267171728	0.28780173	0.181843588	0.31386722	0.294466226
ENSG00000266896.1	0.173186268	0.198657087	0.152288344	0.123851641	0.123851641	0.173186268	0.133538908	0.342422681	0.064457989	0.167317335
ENSG00000123689.5	0.565847819	0.557507202	0.382017043	0.28780173	0	1.240549248	0.649334859	1.067442843	0.890979597	0.767897616
ENSG00000163359.14	0.95568775	0.839478047	0.6599162	1.771587481	1.640779477	1.982044979	1.397766256	2.163161375	1.163459552	1.305351369
ENSG00000181856.13	0.008600172	0.029383778	0.045322979	0.021189299	0	0.086359831	0.167317335	0.474216264	0.017033339	0
ENSG00000123843.11	0.025305865	0.08278537	0.049218023	0.037426498	0.017033339	0.190331698	0	0.352182518	0.053078443	0.130333768
ENSG00000254965.1	0.220108088	0	0.096910013	0.357934847	0	0.948901761	0.712649702	0	0.748188027	0.522444234
ENSG00000067221.12	0.178976947	0.278753601	0.344392274	0.113943352	0.322219295	0.663700925	0.674861141	0.627365857	0.517195898	0.683947131
ENSG00000117525.12	0.029383778	0.064457989	0.012837225	0.342422681	0.033423755	0.117271296	0.176091259	0.041392685	0.041392685	0.096910013
ENSG00000163568.12	1.169380495	1.118264726	1.157758886	1.036628895	1.069298012	2.055378331	1.917242858	1.750816843	1.888572597	1.791339704
ENSG00000247775.2	0.008600172	0	0.100370545	0	0	0	0.36361198	0	0.021189299	0.045322979
ENSG00000166002.5	0.819543936	0.943988875	0.876217841	0.897627091	1.09482038	1.760874638	1.571941635	1.528145078	1.78497371	1.43679851
ENSG00000260973.1	0	0.045322979	0.041392685	0.075546961	0.096910013	0	0	0.307496038	0	0
ENSG00000152229.17	1.363799945	1.464638559	1.467903947	1.440279213	1.536810866	2.314625519	2.234416038	1.934851803	2.113341605	2.156730826
ENSG00000185745.9	1.806654724	1.948217294	1.450095076	1.253822439	1.668758542	2.77602525	2.549554981	2.313972619	2.424064525	2.454189114
ENSG00000116663.9	0.50242712	0.767897616	0.64738297	0.450249108	0.824125834	1.521661015	1.452859336	1.148294097	1.430880946	1.420450859
ENSG00000089127.11	1.922932957	2.125123273	1.796366155	1.633165354	1.979229593	2.745675826	2.836988344	2.583821987	2.716003344	2.745566609
ENSG00000188676.12	0.017033339	0.008600172	0.037426498	0.06069784	0	0.489958479	0.419955748	0.113943352	0.214843848	0.10720997
ENSG00000175643.8	0.344392274	0.815577748	0.728353782	0.456366033	0.974511693	1.612253906	1.44963265	1.044931546	1.449786847	1.375114685
ENSG00000138646.7	1.410102077	1.517855419	1.20871002	1.026533265	1.324282455	2.2987876	2.104316365	1.917295401	2.055301864	2.10411138
ENSG00000214872.7	0.130333768	0.324282455	0.26245109	0.103803721	0.089905111	0.592176757	0.911690159	0.527629901	0.85308953	0.660865478
ENSG00000226036.1	0	0	0.184691431	0	0.103803721	0.26245109	0.149219113	0.583198774	0.170261715	0.416640507
ENSG00000234998.1	0.23299611	0.713490543	0.542825427	0	0	1.416640507	1.468495025	1.285332228	1.364363355	1.349665984
ENSG00000119922.8	1.774151859	1.807873132	1.637789829	1.582290683	1.726319612	2.739556523	2.657294936	2.330839741	2.381764682	2.472390728
ENSG00000080824.17	1.293141483	1.468937806	1.5984622	1.610873	1.542202782	1.849542252	2.770925615	1.424391554	2.225774348	1.779307828
ENSG00000102554.12	0.553883027	0.591064607	0.603144373	0.401400541	0.487138375	1.467163966	1.347915187	0.847572659	1.23299611	1.242541428
ENSG00000145685.12	0.86923172	0.948412966	0.835690571	0.800029359	1.050379756	1.740046724	1.777644278	1.503382063	1.752278985	1.686099772
ENSG00000198019.11	1.602819342	1.896746616	1.869818208	1.806925777	1.802705327	2.84043232	2.723857762	2.626873924	2.592765044	2.69609416
ENSG00000233030.2	0.788875116	0.717670503	0.797267541	0.754348336	0.679427897	1.590061231	1.489958479	1.232233521	1.396373728	1.477121255
ENSG00000277511.1	0.130333768	0.149219113	0.359835482	0.26245109	0.328379603	0.999130541	0.942999593	0.567026366	0.738780558	0.630427875
ENSG00000229093.1	0	0.100370545	0.155336037	0	0.064457989	0.167317335	0.176091259	0	0.356025857	0.418301291
ENSG00000147697.7	0.075546961	0.025305865	0.037426498	0.037426498	0.056904851	0.029383778	0.269512944	0.152288344	0.181843588	0.350248018
ENSG00000233029.3	0.677606953	0.860338007	0.848804701	0.794488047	0.836324116	1.688419822	1.620448385	1.381656483	1.559667278	1.604226053
ENSG00000145365.10	0.921166051	1.016197354	0.890421019	0.812913357	1.164352856	1.908538632	1.959232249	1.474944335	1.723947976	1.776991585
ENSG00000126709.13	2.187577119	2.391252767	2.017033339	1.741702984	2.029221394	3.09685442	2.893739575	3.164864189	2.962809564	2.875391202
ENSG00000240929.2	0.127104798	0.120573931	0.178976947	0	0	0.365487985	0.326335861	0.389166084	0	0.252853031
ENSG00000171631.13	0.056904851	0.161368002	0.267171728	0.053078443	0.045322979	0.408239965	0.857935265	0.515873844	0.551449998	0.670245853
ENSG00000118523.5	0	0	0.017033339	0.029383778	0	0	0.041392685	0.361727836	0.021189299	0.096910013
ENSG00000131979.17	1.601951404	1.700357528	1.677059177	1.482873584	1.713322505	2.663616131	2.677205318	2.422524182	2.404371819	2.603620644
ENSG00000196141.11	0.608526034	0.870403905	0.7930916	0.613841822	0.741939078	1.765891976	1.788026884	1.216429831	1.657438323	1.749813585
ENSG00000236878.1	0	0	0.079181246	0.178976947	0	0.59439255	0.62324929	0.394451681	0.305351369	0.733999287
ENSG00000111331.11	1.192846115	1.522835314	1.213517757	0.993876915	1.476831629	2.065542371	2.271609301	2.009960531	2.142983555	2.322322686
ENSG00000105967.14	1.060320029	0.913283902	0.989449818	0.92890769	1.162862993	2.056447458	1.896029912	1.781898919	1.798305282	1.824516328
ENSG00000158714.9	0.82672252	0.733999287	0.515873844	0.519827994	0.759667845	1.470851325	1.753736222	1.463594402	1.354876423	1.461798558
ENSG00000263179.1	0	0.06069784	0.075546961	0.045322979	0	0.311753861	0.46834733	0.120573931	0.198657087	0.292256071
ENSG00000164509.12	0.193124598	0.045322979	0.136720567	0.012837225	0.123851641	0.596597096	0.650307523	0.574031268	0.44870632	0.423245874
ENSG00000134326.10	1.213252052	1.476541809	1.082426301	0.941511433	1.236537261	2.244870622	2.209568628	2.054727932	2.090328607	2.14160653
ENSG00000149948.12	0.264817823	0.195899652	0.257678575	0.164352856	0.201397124	0.11058971	0.139879086	0.217483944	0.193124598	0.23299611
ENSG00000203666.11	0.633468456	0.832508913	0.655138435	0.819543936	0.401400541	1.660865478	1.501880494	1.284881715	1.590841835	1.307923704
ENSG00000162654.8	1.42894429	1.573103783	1.519434195	1.430880946	1.761175813	2.476353323	2.460160871	2.349724223	2.497192358	2.485806574
ENSG00000140105.16	1.661812686	1.704322141	1.809222922	1.651859269	1.698013504	2.685589485	2.57664076	2.51200361	2.56511551	2.672873351
ENSG00000136514.2	0.680335513	0.770852012	0.702430536	0.555094449	1.026533265	1.736953954	1.674217946	1.630326155	1.647871765	1.613418945
ENSG00000119917.12	1.649529566	1.996599223	1.581608366	1.442636526	1.74028372	2.771433136	2.819313567	2.537453882	2.556724526	2.622214023
ENSG00000274441.1	0	0	0.383815366	0.146128036	0	0	0.324282455	1.109240969	0	0
ENSG00000213931.4	0	0	0	0	0	0	0.369215857	0	0.075546961	0.086359831
ENSG00000110492.14	0.149219113	0.181843588	0.201397124	0.164352856	0.064457989	0.824125834	0.720159303	0.630427875	0.575187845	0.697229343
ENSG00000242113.3	0.583198774	0	0.416640507	0.563481085	0	1.060320029	1.388988785	1.558948446	1.051152522	1.2509077
ENSG00000179044.14	0.037426498	0.012837225	0.029383778	0.053078443	0.045322979	0.414973348	0.294466226	0.487138375	0.436162647	0.394451681
ENSG00000261703.1	0	0	0	0	0	0.428134794	0.235528447	0	0	0
ENSG00000217648.1	0.049218023	0.045322979	0	0	0	0	0.193124598	0.380211242	0.093421685	0.056904851
ENSG00000137965.9	1.648360011	1.742803658	1.229681842	1.11991541	1.589502796	2.858230316	2.63028546	2.477931182	2.568107812	2.50428052
ENSG00000239570.1	0	0.326335861	0.376576957	0.064457989	0.326335861	1.130976692	1.03702788	0.5774918	1.000434077	1.138302698
ENSG00000272567.1	0.705863712	0	0	0.618048097	0	1.369957607	1.301680949	1.325720858	1.014100322	1.18920949
ENSG00000239254.1	0.017033339	0.068185862	0.068185862	0.021189299	0.037426498	0.127104798	0.404833717	0.056904851	0.037426498	0.068185862
ENSG00000244535.1	0	0	0	0	0	0.440909082	0	0	0.371067862	0.469822016
ENSG00000205846.3	0.309630167	0.737987326	0.608526034	0.428134794	0.582063363	1.611298362	1.550350672	1.553883027	1.453624074	1.256958153
ENSG00000159189.10	0	0.068185862	0.350248018	0.037426498	0.10720997	0.57634135	0.848804701	0.7930916	0.670245853	0.650307523
ENSG00000151364.14	0	0.045322979	0.025305865	0	0	0.383815366	0.408239965	0.387389826	0.127104798	0.31386722
ENSG00000002549.11	1.446692466	1.518250651	1.361916619	1.027349608	1.326949994	2.351022853	2.475293377	2.329946757	2.205556206	2.341394952
ENSG00000172159.14	0.666517981	0.565847819	0.607455023	0.389166084	0.383815366	1.420120848	1.310693312	1.117271296	1.354300562	1.002597981
ENSG00000121797.9	0.843232778	0.611723308	0.741151599	0.7084209	0.491361694	1.782544284	1.816373889	1.474653253	1.584218112	1.497067936
ENSG00000224789.1	0.133538908	0	0.201397124	0	0.071882007	1.020361283	0.796574333	1.144262774	1.09482038	0.897627091
ENSG00000078098.12	0	0	0	0.064457989	0	0.056904851	0.758911892	0	0.387389826	0.089905111
ENSG00000139572.3	0.187520721	0.276461804	0.243038049	0.096910013	0.041392685	0.985426474	0.655138435	0.896526217	0.772321707	0.995196292
ENSG00000108691.8	0.155336037	0.383815366	0.301029996	0.334453751	0.274157849	1.351796307	1.126131407	1.370142847	0.989004616	1.237794993
ENSG00000223387.5	0.26245109	0.178976947	0.071882007	0.021189299	0.008600172	0.424881637	0.816903839	0.315970345	0.754348336	0.71432976
ENSG00000115155.15	0.004321374	0.193124598	0.029383778	0.012837225	0.004321374	0.264817823	0.356025857	0	0.158362492	0.503790683
ENSG00000237568.1	0.184691431	0	0.340444115	0	0	0.511883361	0.292256071	0	0	0
ENSG00000168899.4	0.549003262	0.431363764	0.494154594	1.01494035	0.800029359	1.759516759	1.713238462	1.212986185	2.042693618	1.646795689
ENSG00000260943.1	0.657055853	0.710963119	0.672097858	0.285557309	0.53529412	1.820529849	1.542949849	1.441695136	1.579783597	1.444044796
ENSG00000117228.9	2.003589767	2.226316297	2.118529258	1.917400468	2.282282156	3.242568757	3.29757669	3.079166769	3.094065644	3.197280558
ENSG00000137959.14	1.570426178	1.758760544	1.199755177	1.098643726	1.679155241	2.79319649	2.514029478	2.534470332	2.532932645	2.694973535
ENSG00000154451.13	1.959756673	2.114977745	2.081887139	1.857875026	2.211067119	3.322713282	3.202624524	3.137506025	3.228297676	3.188773853
ENSG00000265531.2	0.537819095	0.768638101	0.727541257	0.442479769	0.605305046	1.666237096	1.863084825	1.466719372	1.155943018	1.668106238
ENSG00000215874.3	0	0.214843848	0	0	0	0.161368002	0.346352974	0.31386722	0.421603927	0.212187604
ENSG00000255221.2	0.086359831	0.624282096	0.460897843	0.201397124	0.181843588	1.236033147	1.308991029	1.008174184	1.402089351	1.194514342
ENSG00000150337.12	1.625518229	1.858537198	1.875813389	1.631849462	1.827627705	3.074143275	3.041878034	2.852985969	2.87153791	2.919637605
ENSG00000187608.7	1.200029267	1.44963265	0.790285164	0.654176542	1.184123354	2.398061594	2.406045996	2.125611372	2.117668941	2.268437552
ENSG00000183347.14	0.064457989	0.08278537	0.096910013	0.079181246	0.167317335	1.09725731	0.809559715	0.589949601	0.946452265	0.752816431
ENSG00000134321.10	1.463146137	1.755646219	1.23299611	0.945468585	1.550472957	2.82573112	2.702852562	2.419972261	2.567461619	2.628440021
ENSG00000124785.7	0.033423755	0.1430148	0.383815366	0.068185862	0.096910013	1.067442843	1.067442843	0.478566496	0.704150517	0.741939078
ENSG00000280270.1	0.100370545	0.012837225	0.136720567	0.06069784	0.017033339	0.685741739	0.523746467	0.700703717	0.281033367	0.671172843
ENSG00000223914.1	0	0	0.068185862	0.11058971	0.100370545	0.877946952	0.730782276	0.766412847	0.741151599	0.463892989
ENSG00000138271.5	0.025305865	0	0	0	0	0.418301291	0.28780173	0.271841607	0.178976947	0.315970345
ENSG00000128342.4	0	0	0.045322979	0.008600172	0	0.315970345	0.204119983	0.045322979	0.10720997	0.08278537
ENSG00000222179.1	0	0	0.298853076	0.421603927	0	0.617000341	0.827369273	0	0.389166084	0.751279104
ENSG00000234571.1	0.079181246	0.545307116	0.547774705	0.025305865	0.481442629	1.512016969	1.625826713	1.357172258	0.053078443	1.286905353
